id_cliente,monto,pais,fecha_hora,fraude_real,pais_habitual,media_cliente,desviacion_cliente,z_score,hora,flag_nocturno,flag_pais_distinto,score_riesgo,fraude_predicho
212,4666.170458346517,Chile,2026-02-17 14:44:52.564075,0,Uruguay,6335.724104623287,5782.812940444884,-0.28870960611572666,14,0,1,30,0
185,1346.2861875370595,Chile,2026-02-10 13:20:52.564495,0,Brasil,2157.1089390788916,2201.973589347984,-0.3682254662200199,13,0,1,30,0
216,4807.248384058988,Chile,2026-02-18 19:54:52.564893,0,Uruguay,4778.729320637378,509.24094977350455,0.0560030834800206,19,0,1,30,0
366,7690.13000912422,Uruguay,2026-02-24 15:59:52.565351,1,Brasil,2447.5025496433364,1703.7537743293155,3.0771039445207684,15,0,1,80,1
55,1288.231628229669,Brasil,2026-02-12 16:33:52.565749,0,Brasil,1041.5987198497567,570.3194757575881,0.4324469334530365,16,0,0,0,0
406,3097.6973444124974,Brasil,2026-02-02 08:34:52.566147,0,Argentina,4429.349912937862,3726.328917494103,-0.35736313084806276,8,0,1,30,0
463,4571.748747127711,Argentina,2026-02-21 08:38:52.566570,0,Argentina,4799.921670553844,3384.7150242201346,-0.06741274281391113,8,0,0,0,0
396,5217.079525362675,Argentina,2026-02-10 04:11:52.566978,0,Chile,4796.114217152104,426.9284074114717,0.9860325546452712,4,1,1,50,0
186,968.8335518574199,Chile,2026-02-05 18:19:52.567396,0,Brasil,1801.6487057379277,894.6993146209127,-0.9308324487019134,18,0,1,30,0
21,5171.394168283844,Uruguay,2026-02-09 13:34:52.567805,0,Brasil,4920.229026292452,469.7868965271274,0.5346363294679274,13,0,1,30,0
1,4409.391571779779,Uruguay,2026-02-05 12:12:52.568220,0,Chile,4214.12330164989,409.29548154366813,0.47708386467749386,12,0,1,30,0
316,2745.280385874006,Brasil,2026-02-21 05:16:52.568631,0,Uruguay,4449.350563094199,3614.652566697515,-0.4714340163478276,5,1,1,50,0
346,2071.6863948741648,Argentina,2026-01-30 12:35:52.569041,0,Brasil,1870.9158456263144,484.7097868443236,0.41420774801135324,12,0,1,30,0
100,4453.881333369129,Chile,2026-01-31 08:55:52.569458,0,Chile,4090.629702057734,413.0845925069403,0.8793637862571494,8,0,0,0,0
283,272.2758320038306,Uruguay,2026-02-02 02:53:52.569867,0,Uruguay,1332.0964526870955,546.4659880543605,-1.9394082044459053,2,1,0,20,0
48,4847.584246486954,Brasil,2026-02-20 20:37:52.570300,0,Uruguay,4826.301327814612,529.0080664062918,0.040231746969234664,20,0,1,30,0
293,4038.7044075126164,Chile,2026-01-29 20:31:52.570710,0,Uruguay,2658.971027093832,693.1948840754612,1.990397523286664,20,0,1,30,0
21,4204.875668048301,Chile,2026-02-18 06:03:52.571107,0,Brasil,4920.229026292452,469.7868965271274,-1.522718840249396,6,1,1,50,0
491,3684.0378043530695,Brasil,2026-01-27 13:01:52.571528,0,Argentina,4755.925632971604,2776.21967751768,-0.3860961858670163,13,0,1,30,0
202,1069.005303677018,Argentina,2026-02-09 03:04:52.571926,0,Uruguay,1836.1605367580078,579.270891836288,-1.324346249557109,3,1,1,50,0
33,1595.0934867854987,Argentina,2026-02-16 18:58:52.572347,0,Argentina,2164.3502861324846,595.5086665063442,-0.9559169015736253,18,0,0,0,0
341,4450.981033911098,Argentina,2026-01-29 00:35:52.572745,0,Brasil,4052.448368578366,473.08221903074633,0.8424173416393625,0,1,1,50,0
202,2741.8118660117875,Chile,2026-01-26 21:15:52.573142,0,Uruguay,1836.1605367580078,579.270891836288,1.5634331743873167,21,0,1,30,0
337,2616.8337652016307,Argentina,2026-02-19 18:21:52.573565,0,Chile,2340.8959321575308,1645.6373543809186,0.16767839664645104,18,0,1,30,0
113,2895.963954346441,Brasil,2026-02-16 17:14:52.573999,0,Chile,2958.9742887442826,2392.8309441815877,-0.02633296537352868,17,0,1,30,0
101,14947.169397050673,Brasil,2026-02-16 17:57:52.574426,1,Chile,5579.434792499239,4085.526764011799,2.292907413327713,17,0,1,30,0
490,1373.133832415177,Chile,2026-01-29 23:53:52.574828,0,Uruguay,1760.3178740223073,279.7391894285966,-1.3840893812483106,23,0,1,30,0
498,5178.063970917989,Argentina,2026-02-17 21:56:52.575252,0,Brasil,4928.21477130538,492.5300408720981,0.507277077293018,21,0,1,30,0
195,7560.358979888579,Uruguay,2026-02-09 13:09:52.575653,1,Chile,2398.3543170719586,2111.79823323627,2.4443645143627175,13,0,1,30,0
286,2555.560713093146,Brasil,2026-02-17 18:04:52.576059,0,Uruguay,3851.6790429269104,2593.738111187895,-0.4997105622356609,18,0,1,30,0
138,2936.621829991466,Brasil,2026-02-17 23:23:52.576481,0,Brasil,2932.1908787899815,476.8429291521156,0.00929226571391767,23,0,0,0,0
184,20773.404439065962,Argentina,2026-02-01 16:47:52.576884,1,Argentina,5788.847397963822,5630.731169285536,2.6612098128285315,16,0,0,50,0
292,4522.143438259193,Brasil,2026-02-17 06:03:52.577308,0,Brasil,4322.867642297742,498.00633142519376,0.4001471133733657,6,1,0,20,0
247,3250.4454037314053,Argentina,2026-02-21 19:20:52.577705,0,Uruguay,4888.413533812152,3574.24505062527,-0.45826967845816974,19,0,1,30,0
88,3462.419215182836,Brasil,2026-02-14 13:59:52.578103,0,Brasil,3013.659180778245,688.5185593507565,0.6517762350919812,13,0,0,0,0
432,2197.324064023136,Brasil,2026-01-31 00:34:52.578523,0,Uruguay,2440.0536084136857,386.8425260993644,-0.6274634457541569,0,1,1,50,0
82,1688.8331905193718,Uruguay,2026-02-21 23:10:52.578922,0,Uruguay,2279.35980893246,1500.9147713576972,-0.3934444711200422,23,0,0,0,0
157,1579.6721985370955,Argentina,2026-02-08 17:05:52.579344,0,Argentina,1987.5211055713478,1580.3029917610688,-0.25808272790760894,17,0,0,0,0
187,4845.03532476558,Brasil,2026-02-24 11:20:52.579742,0,Uruguay,6975.752657774814,5005.009831358645,-0.4257169126141028,11,0,1,30,0
193,3101.0019720348137,Argentina,2026-02-03 13:20:52.580137,0,Uruguay,3174.8440451124266,1754.4902453175393,-0.042087479981542136,13,0,1,30,0
102,4750.464581283238,Chile,2026-02-08 23:10:52.580574,0,Chile,4180.008830653746,463.0039478786854,1.2320753489103295,23,0,0,0,0
70,4904.793985708355,Argentina,2026-01-27 20:18:52.580971,0,Brasil,4017.8902400609218,693.6130181751939,1.2786722890247388,20,0,1,30,0
438,1446.897789930915,Chile,2026-02-21 03:00:52.581458,0,Brasil,2243.0086632793896,1801.8610079747527,-0.44182701652625445,3,1,1,50,0
275,2117.350128536295,Uruguay,2026-02-10 06:55:52.581857,0,Chile,1956.6245441898047,443.42457841567244,0.3624643111140849,6,1,1,50,0
30,4150.608267178161,Brasil,2026-02-15 13:59:52.582279,0,Chile,4113.250299414455,382.40227948835087,0.09769284799685482,13,0,1,30,0
63,3344.268027246139,Argentina,2026-01-30 02:57:52.582678,0,Chile,2739.549883242657,558.7236487336758,1.0823206523905884,2,1,1,50,0
219,3285.9752458299276,Chile,2026-02-01 16:12:52.583089,0,Uruguay,3073.3835099060366,391.4756448006623,0.5430522658239489,16,0,1,30,0
58,3661.711647823909,Chile,2026-02-02 07:49:52.583505,0,Chile,4742.10555800549,3236.5895304708947,-0.3338062797306254,7,0,0,0,0
327,2895.103899001386,Chile,2026-02-01 07:40:52.583914,0,Uruguay,3546.2882378144723,495.09187923264494,-1.315279781648556,7,0,1,30,0
300,2532.642822986538,Brasil,2026-02-14 14:01:52.584330,0,Chile,2163.4908664198038,561.3962159477852,0.657560464570478,14,0,1,30,0
319,1197.8567329639366,Chile,2026-02-07 12:43:52.584739,0,Argentina,2256.5785528642623,1475.7829397219898,-0.7173967061170725,12,0,1,30,0
321,3051.4770833929542,Uruguay,2026-01-30 20:00:52.585149,0,Brasil,3682.661226926041,406.5175273500505,-1.5526615731615838,20,0,1,30,0
296,1397.9329618254046,Argentina,2026-02-16 13:24:52.585564,0,Uruguay,2138.746700570179,422.52292526844786,-1.7533101624582907,13,0,1,30,0
500,4180.876311631447,Chile,2026-01-30 06:40:52.585974,0,Argentina,4579.1077285462015,384.9462144328122,-1.0345118408334455,6,1,1,50,0
187,3932.238169731357,Brasil,2026-02-09 07:16:52.586388,0,Uruguay,6975.752657774814,5005.009831358645,-0.6080936083230977,7,0,1,30,0
483,3609.4300701369198,Argentina,2026-02-07 23:44:52.586797,0,Argentina,4893.524795374638,3082.350457834371,-0.41659595260297266,23,0,0,0,0
437,3456.6128890187065,Uruguay,2026-02-23 14:22:52.587224,0,Argentina,2852.6668159751507,1556.5051940013354,0.3880141713443184,14,0,1,30,0
233,4660.7369748097635,Brasil,2026-01-28 22:40:52.587622,0,Argentina,6361.704932510218,5071.089342120356,-0.3354245691497194,22,0,1,30,0
439,3444.2289964018855,Chile,2026-02-12 20:15:52.588019,0,Brasil,3490.212555337373,377.872584613728,-0.12169064602157681,20,0,1,30,0
354,894.8443183923557,Chile,2026-02-14 06:45:52.588441,0,Brasil,1024.0854490825018,621.7345639341861,-0.20787187682206282,6,1,1,50,0
399,780.150320974829,Chile,2026-02-12 20:44:52.588839,0,Chile,2090.705410811331,2459.3848514793076,-0.5328792234563086,20,0,0,0,0
240,2461.156106321542,Chile,2026-02-10 04:33:52.589259,0,Brasil,2716.270079941776,548.0185393744952,-0.46552069919280364,4,1,1,50,0
308,3559.284905906743,Argentina,2026-02-05 15:41:52.589659,0,Argentina,4156.055937453792,594.305728684535,-1.0041482064592755,15,0,0,0,0
409,1211.9421915979108,Uruguay,2026-02-18 20:44:52.590055,0,Argentina,2688.3164769235555,2098.9456611829855,-0.7033885214987158,20,0,1,30,0
218,2593.8764025411774,Uruguay,2026-01-27 02:15:52.590475,0,Uruguay,4092.6060041763003,3816.275030383524,-0.39272054285995867,2,1,0,20,0
370,2066.369458307292,Brasil,2026-01-31 06:33:52.590871,0,Uruguay,1782.0204147094532,443.87577417530565,0.6406050073945624,6,1,1,50,0
428,4159.253102516276,Uruguay,2026-02-10 04:27:52.591294,0,Brasil,4498.277074909433,886.4650193746288,-0.38244483987910455,4,1,1,50,0
101,3329.8118753615213,Argentina,2026-02-11 13:38:52.591694,0,Chile,5579.434792499239,4085.526764011799,-0.5506322800168593,13,0,1,30,0
132,3004.9022451732276,Brasil,2026-02-15 04:27:52.592092,0,Chile,5165.672471491447,4157.999044069346,-0.519665878567283,4,1,1,50,0
170,5004.116221295463,Argentina,2026-02-23 03:40:52.592510,0,Uruguay,5329.202672396641,3619.4961642123167,-0.08981538765407805,3,1,1,50,0
26,2694.220128127208,Brasil,2026-01-31 10:01:52.592907,0,Brasil,3822.1194006855853,3039.1569606186063,-0.371122415582247,10,0,0,0,0
403,4523.975179345491,Argentina,2026-02-14 13:34:52.593328,0,Argentina,6510.605198053605,5243.2829239898,-0.3788904866488526,13,0,0,0,0
257,2818.4494261355294,Argentina,2026-02-21 11:57:52.593731,0,Argentina,1772.4445995071096,670.9998809032155,1.5588748320199697,11,0,0,0,0
166,5430.003381952697,Argentina,2026-02-13 12:17:52.594137,0,Argentina,4890.897391510218,522.4253929439192,1.031929147633049,12,0,0,0,0
282,3646.362922329628,Chile,2026-02-14 10:02:52.594558,0,Uruguay,3100.7216202986024,481.51225703858927,1.133182580619743,10,0,1,30,0
237,3157.2889469530496,Uruguay,2026-02-12 16:43:52.594959,0,Brasil,3156.8082543148416,1929.7125182589637,0.0002491006477180741,16,0,1,30,0
291,3668.2237948200177,Argentina,2026-02-05 19:12:52.595383,0,Uruguay,3820.2556659050983,438.9238600838901,-0.3463741320784504,19,0,1,30,0
74,1194.6611192137036,Argentina,2026-02-03 20:55:52.595782,0,Uruguay,1059.3061873831944,344.5634995492599,0.3928301517937145,20,0,1,30,0
489,4030.910365784293,Uruguay,2026-02-19 01:30:52.596197,0,Chile,4174.045650194933,635.3669985570411,-0.22527969620032096,1,1,1,50,0
233,20718.355595322097,Chile,2026-02-09 11:49:52.596606,1,Argentina,6361.704932510218,5071.089342120356,2.8310782347228347,11,0,1,80,1
157,1841.6464254166717,Chile,2026-02-08 02:42:52.597005,0,Argentina,1987.5211055713478,1580.3029917610688,-0.09230804530219566,2,1,1,50,0
79,2391.4105536484612,Chile,2026-02-16 22:28:52.597514,0,Uruguay,3531.3494183621074,558.0910403863804,-2.0425679364507228,22,0,1,30,0
97,2886.1599366031146,Argentina,2026-02-08 03:11:52.597957,0,Brasil,2840.295310774562,203.94064952736312,0.22489202586558799,3,1,1,50,0
351,2056.330183701675,Chile,2026-02-20 20:09:52.598379,0,Chile,1917.4681851097748,1158.8055243893914,0.11983201293855657,20,0,0,0,0
295,4271.12822141825,Brasil,2026-02-11 13:00:52.598778,0,Chile,4472.255516975225,638.6880914857405,-0.31490691346554595,13,0,1,30,0
349,684.6695544552599,Argentina,2026-02-23 09:11:52.599200,0,Chile,1284.3503383651457,556.6881494480585,-1.0772292970569848,9,0,1,30,0
446,3730.293054075691,Brasil,2026-02-08 02:47:52.599622,0,Uruguay,4866.892245072642,3783.1449438345157,-0.3004376538227262,2,1,1,50,0
356,4293.570427411896,Chile,2026-02-20 00:27:52.600042,0,Argentina,6773.321583019079,5723.346069042367,-0.4332694765777279,0,1,1,50,0
421,2845.513944543662,Brasil,2026-01-31 20:24:52.600475,0,Brasil,4685.619603328427,3716.9054959269474,-0.49506388063973805,20,0,0,0,0
121,614.4693636026225,Argentina,2026-02-19 18:47:52.600896,0,Brasil,1400.0249464521478,517.5448486299603,-1.5178502596036663,18,0,1,30,0
223,3219.7787060079568,Uruguay,2026-02-06 19:21:52.601329,0,Brasil,3855.828993748433,690.4721198657766,-0.9211817095006244,19,0,1,30,0
292,4431.705816788411,Uruguay,2026-02-12 01:08:52.601749,0,Brasil,4322.867642297742,498.00633142519376,0.21854777263412567,1,1,1,50,0
312,2048.3115616444834,Brasil,2026-02-10 05:33:52.602171,0,Uruguay,2809.300744815806,2501.058961640391,-0.30426679052468486,5,1,1,50,0
344,2959.104720595223,Argentina,2026-02-06 22:22:52.602598,0,Brasil,3474.5220734181707,452.08396303949024,-1.1400920956311937,22,0,1,30,0
68,3623.428135501757,Brasil,2026-02-07 01:07:52.602997,0,Chile,4097.646365548409,2046.9359345382952,-0.23167223851273913,1,1,1,50,0
114,1268.4088090073255,Brasil,2026-01-31 05:42:52.603423,0,Brasil,2815.145327054687,2380.2121394448804,-0.649831371084468,5,1,0,20,0
7,636.9218196755986,Argentina,2026-01-29 05:58:52.603823,0,Uruguay,927.1048237641347,445.0638364754254,-0.6520031067600768,5,1,1,50,0
258,4550.351912548744,Brasil,2026-02-15 18:29:52.604250,0,Chile,3566.9981868831615,359.30458539478377,2.736824871258262,18,0,1,80,1
430,1828.3807628891561,Argentina,2026-02-09 00:39:52.604648,0,Brasil,1777.6400969595902,394.3023057585812,0.12868467972041944,0,1,1,50,0
109,4957.618494386092,Uruguay,2026-02-02 17:04:52.605047,0,Argentina,5977.703872503756,4688.185982800724,-0.2175863717565798,17,0,1,30,0
24,1148.9602075695573,Uruguay,2026-01-26 11:16:52.605468,0,Argentina,1763.5188213834158,1317.118701017465,-0.46659318809999156,11,0,1,30,0
184,4157.614868367626,Uruguay,2026-02-12 22:18:52.605868,0,Argentina,5788.847397963822,5630.731169285536,-0.28970172443931075,22,0,1,30,0
382,3529.4107640631423,Brasil,2026-02-05 19:32:52.606291,0,Chile,2868.4660101392965,534.8616310350744,1.2357303563629587,19,0,1,30,0
365,4078.990795969729,Brasil,2026-02-24 08:26:52.606690,0,Argentina,5183.951578283804,3916.851287824154,-0.28210434890620806,8,0,1,30,0
351,1188.7588028169002,Uruguay,2026-02-07 13:20:52.607089,0,Chile,1917.4681851097748,1158.8055243893914,-0.6288452781383251,13,0,1,30,0
195,1635.239013165436,Brasil,2026-02-03 12:50:52.607513,0,Chile,2398.3543170719586,2111.79823323627,-0.3613580558484843,12,0,1,30,0
90,2829.652149748846,Chile,2026-02-01 13:00:52.607910,0,Chile,4247.2959095479,2745.588999244487,-0.5163350232642802,13,0,0,0,0
500,4322.798297832672,Chile,2026-02-13 17:19:52.608333,0,Argentina,4579.1077285462015,384.9462144328122,-0.6658317996221406,17,0,1,30,0
227,4007.675288349632,Argentina,2026-02-03 15:11:52.608730,0,Argentina,3822.2550155957056,368.7148190462387,0.5028826159836927,15,0,0,0,0
38,2658.0095214378007,Chile,2026-02-23 01:16:52.609130,0,Uruguay,3066.0660801729255,516.6527795361104,-0.7898081165875243,1,1,1,50,0
109,17849.527401672916,Chile,2026-02-10 00:02:52.609550,1,Argentina,5977.703872503756,4688.185982800724,2.532285104030137,0,1,1,100,1
482,5153.675273487352,Argentina,2026-02-10 01:44:52.609948,0,Chile,4567.141884023224,591.5219697241187,0.9915665342703717,1,1,1,50,0
229,3470.8862129551944,Chile,2026-02-05 04:05:52.610385,0,Uruguay,4153.999989239528,2796.263210994491,-0.24429523429641095,4,1,1,50,0
199,2795.433618611255,Argentina,2026-02-07 14:12:52.610788,0,Argentina,3021.4411871252273,317.89278247407873,-0.7109553314014014,14,0,0,0,0
4,2912.0199868129234,Chile,2026-02-17 04:56:52.611200,0,Chile,3892.256972781792,3319.1027280160765,-0.2953319213939438,4,1,0,20,0
163,1764.868991647802,Brasil,2026-02-14 03:09:52.611608,0,Argentina,4585.147520151139,4101.062532336055,-0.6876945928685573,3,1,1,50,0
7,895.1404612859477,Uruguay,2026-02-08 19:17:52.612007,0,Uruguay,927.1048237641347,445.0638364754254,-0.07181972530350027,19,0,0,0,0
237,2669.2521049211387,Chile,2026-02-23 09:08:52.612427,0,Brasil,3156.8082543148416,1929.7125182589637,-0.2526574009239411,9,0,1,30,0
415,2735.6824277864885,Argentina,2026-02-03 23:03:52.612826,0,Uruguay,3621.0137486778135,3412.939959337387,-0.2594043058006827,23,0,1,30,0
159,3116.1213347118696,Chile,2026-02-08 06:51:52.613265,0,Brasil,2866.15444078784,461.9158477471833,0.5411524526451016,6,1,1,50,0
361,2543.0048913115033,Uruguay,2026-01-29 19:34:52.613685,0,Brasil,3612.9764308464114,2825.0139276013756,-0.37874912016571366,19,0,1,30,0
241,2756.7764773223334,Brasil,2026-01-31 17:05:52.614081,0,Brasil,2504.459734482832,452.4991946935869,0.5576070538873764,17,0,0,0,0
225,4468.922653731201,Chile,2026-02-17 03:59:52.614503,0,Chile,4679.639593471901,237.47160315523317,-0.8873353147953303,3,1,0,20,0
486,1361.0575218042295,Chile,2026-01-26 01:06:52.614907,0,Argentina,2293.21225315902,2368.637973670086,-0.3935403982021209,1,1,1,50,0
392,12023.438956361555,Argentina,2026-02-03 00:51:52.615328,1,Argentina,4391.048475328696,3412.8749324255923,2.2363522344513163,0,1,0,20,0
4,3041.8601726263732,Argentina,2026-02-03 17:02:52.615735,0,Chile,3892.256972781792,3319.1027280160765,-0.25621285926986814,17,0,1,30,0
466,1359.326190480213,Chile,2026-02-23 12:21:52.616146,0,Brasil,1306.0983761572604,622.4379211712089,0.08551505702415521,12,0,1,30,0
119,3807.0566356226173,Chile,2026-02-11 01:25:52.616560,0,Chile,3872.839135252785,392.0975390365925,-0.16777075365430622,1,1,0,20,0
137,3421.109504510707,Chile,2026-01-30 01:35:52.616969,0,Argentina,4722.690050914802,3897.8268655557017,-0.33392466912932833,1,1,1,50,0
29,3025.681047331143,Uruguay,2026-02-05 16:23:52.617383,0,Argentina,3670.8891564752494,2295.4249380744673,-0.28108438591999596,16,0,1,30,0
96,4990.062399830459,Brasil,2026-01-31 08:47:52.617792,0,Chile,4267.258039906794,462.2600747214505,1.5636313829595039,8,0,1,30,0
402,4596.69370126593,Chile,2026-01-28 22:45:52.618207,0,Chile,6597.947678816599,5507.618034207657,-0.36336106918107586,22,0,0,0,0
445,4183.035905824412,Brasil,2026-02-07 13:46:52.618623,0,Argentina,5478.336730347597,5085.719012903222,-0.2546937456113511,13,0,1,30,0
188,6786.171660053766,Brasil,2026-02-10 08:07:52.619021,1,Uruguay,2265.1523751406903,1644.3156284386084,2.74948386229601,8,0,1,80,1
207,2895.626193808582,Uruguay,2026-01-30 10:48:52.619442,0,Argentina,2822.115432599649,540.5588044921271,0.13599031335360184,10,0,1,30,0
437,3155.86189006149,Chile,2026-02-17 10:21:52.619841,0,Argentina,2852.6668159751507,1556.5051940013354,0.19479220195013325,10,0,1,30,0
88,3635.2521322567804,Uruguay,2026-01-28 19:29:52.620262,0,Brasil,3013.659180778245,688.5185593507565,0.9027976705009532,19,0,1,30,0
328,1686.4761118728077,Brasil,2026-01-30 18:59:52.620661,0,Brasil,1831.9400338806415,1929.72785424577,-0.07538053704712062,18,0,0,0,0
306,2972.6608696127932,Brasil,2026-02-06 18:17:52.621059,0,Argentina,3347.457017177954,2413.88699618804,-0.15526665007808202,18,0,1,30,0
76,3690.214565532835,Uruguay,2026-02-13 21:39:52.621480,0,Uruguay,4465.516631836765,894.1921834260658,-0.8670418738546642,21,0,0,0,0
362,1330.180993288189,Argentina,2026-02-13 23:09:52.621878,0,Argentina,2112.589551864428,1099.6725278670162,-0.7114923204400135,23,0,0,0,0
486,1101.0749998972042,Brasil,2026-02-23 02:15:52.622302,0,Argentina,2293.21225315902,2368.637973670086,-0.5033007435132262,2,1,1,50,0
280,3505.4979981967804,Brasil,2026-01-29 05:29:52.622699,0,Chile,3846.5181163424804,453.4105210218438,-0.7521221990551711,5,1,1,50,0
481,5093.73591871349,Uruguay,2026-02-09 14:24:52.623096,0,Argentina,4891.489355023105,469.46159494201635,0.43080534354543754,14,0,1,30,0
310,4643.96413334062,Argentina,2026-02-04 11:13:52.623518,0,Uruguay,4525.013886527063,504.7921474179285,0.23564203092698957,11,0,1,30,0
32,2731.405424619594,Brasil,2026-02-19 04:10:52.623915,0,Chile,2746.609327500795,574.4242814866652,-0.02646807137374453,4,1,1,50,0
383,780.3469946913185,Uruguay,2026-02-08 10:34:52.624339,0,Chile,1795.2018313253238,493.9668891740903,-2.0544997223008945,10,0,1,30,0
136,1644.757008065551,Argentina,2026-01-31 07:08:52.624735,0,Argentina,1203.3516896958795,538.8035029210355,0.8192324585431691,7,0,0,0,0
196,1829.0344250435314,Argentina,2026-02-01 05:05:52.625138,0,Chile,2512.706177612382,708.4788211904115,-0.9649854478643705,5,1,1,50,0
